iteration,loss,q_mean,td_error,action_entropy,reward,avg_reward,eps
5296,1.960006296634674,58.39305877685547,-0.5303312465548515,3.1074352860450745,-0.5336313247680664,-0.4508140183240175,"tensor(0.3467, device='cuda:0')"
5297,2.081724524497986,56.970046043395996,0.670729011297226,3.2483970522880554,-0.5532143115997314,-0.45416413523256777,"tensor(0.3466, device='cuda:0')"
5298,1.8818110525608063,57.18821048736572,-0.1906292736530304,3.294452667236328,-0.458303302526474,-0.45392119236290457,"tensor(0.3466, device='cuda:0')"
5299,1.9545861780643463,57.66525745391846,0.11596344411373138,3.3824492692947388,-0.24199943244457245,-0.4526261814683676,"tensor(0.3465, device='cuda:0')"
5300,1.9980095326900482,57.71272850036621,0.6114166229963303,3.2954322695732117,-0.3607048988342285,-0.45086852870881555,"tensor(0.3464, device='cuda:0')"
5301,2.0733736157417297,57.579349517822266,-0.6948277056217194,3.132903277873993,-0.1595909148454666,-0.4497287852317095,"tensor(0.3464, device='cuda:0')"
5302,1.9279367327690125,58.70663833618164,-0.34522754698991776,3.1608025431632996,-0.38739868998527527,-0.4501836550980806,"tensor(0.3463, device='cuda:0')"
5303,1.8942650258541107,58.15017032623291,0.06654404103755951,3.0565014481544495,-0.37725725769996643,-0.448017253652215,"tensor(0.3462, device='cuda:0')"
5304,1.898359328508377,57.35947322845459,-0.6853096038103104,3.2336511611938477,-0.16285589337348938,-0.4448574850708246,"tensor(0.3461, device='cuda:0')"
5305,1.6917175650596619,55.74285316467285,0.2912358082830906,3.1685208678245544,-0.6168085336685181,-0.44851277507841586,"tensor(0.3461, device='cuda:0')"
5306,1.8645452558994293,57.97071075439453,0.6239674985408783,2.997021198272705,-0.5730443000793457,-0.4488495621830225,"tensor(0.3460, device='cuda:0')"
5307,1.706176221370697,59.48891735076904,-0.43248505145311356,3.0014520287513733,-0.5554180145263672,-0.44862920500338077,"tensor(0.3459, device='cuda:0')"
5308,1.9392396807670593,58.24960708618164,-0.4381861388683319,3.3140817284584045,-0.2778308391571045,-0.4476460991054773,"tensor(0.3459, device='cuda:0')"
5309,1.8292485177516937,56.032347679138184,0.058803774416446686,3.2374967336654663,-0.526270866394043,-0.446449334397912,"tensor(0.3458, device='cuda:0')"
5310,2.0597994923591614,55.38391304016113,-0.13119477033615112,3.15410315990448,-0.6917948722839355,-0.4523565047979355,"tensor(0.3457, device='cuda:0')"
5311,2.072237014770508,56.09150791168213,0.32372570037841797,2.9225215315818787,-0.5403767228126526,-0.4531081345677376,"tensor(0.3457, device='cuda:0')"
5312,1.8012546300888062,58.686408042907715,0.010421466082334518,2.6121302247047424,-0.439311683177948,-0.4510872349143028,"tensor(0.3456, device='cuda:0')"
5313,1.7014540135860443,57.90369892120361,-0.026417482644319534,2.903786301612854,-0.4958399534225464,-0.4512166115641594,"tensor(0.3455, device='cuda:0')"
5314,1.9427818953990936,55.12871742248535,0.6254613175988197,2.8006175756454468,-0.5776165127754211,-0.44896484166383743,"tensor(0.3455, device='cuda:0')"
5315,1.950691968202591,57.0629768371582,0.11379196774214506,2.6771945357322693,-0.4130994379520416,-0.4484314888715744,"tensor(0.3454, device='cuda:0')"
5316,1.7107518911361694,56.15798282623291,0.08605473674833775,2.7546120285987854,-0.4294542968273163,-0.4482467037439346,"tensor(0.3453, device='cuda:0')"
5317,1.8282647132873535,54.49929904937744,-0.0643373429775238,2.943321943283081,-0.2922382056713104,-0.4470173242688179,"tensor(0.3452, device='cuda:0')"
5318,1.7347006797790527,56.44071674346924,0.22594141960144043,3.1046109795570374,-0.4694434404373169,-0.4472424545884132,"tensor(0.3452, device='cuda:0')"
5319,1.8461378514766693,57.65834712982178,0.05153976380825043,3.029985249042511,-0.38872411847114563,-0.445773543715477,"tensor(0.3451, device='cuda:0')"
5320,1.8213496506214142,55.55031394958496,-0.19095264747738838,3.198470711708069,-0.6545476913452148,-0.449226456284523,"tensor(0.3450, device='cuda:0')"
5321,1.7007169127464294,56.92643737792969,0.1519584245979786,2.9049654603004456,-0.4353613257408142,-0.4515388052165508,"tensor(0.3450, device='cuda:0')"
5322,1.8505309224128723,55.17916011810303,-0.028393611311912537,2.8716933131217957,-0.6285116076469421,-0.45591633409261706,"tensor(0.3449, device='cuda:0')"
5323,1.9526400566101074,58.45498847961426,0.009608414024114609,2.922060012817383,-0.39958131313323975,-0.4549716702103615,"tensor(0.3448, device='cuda:0')"
5324,1.8183486461639404,58.436171531677246,-0.1338348239660263,2.977603495121002,-0.6201489567756653,-0.4574159374833107,"tensor(0.3448, device='cuda:0')"
5325,2.1198869943618774,56.29541206359863,0.2843082919716835,2.8634999990463257,-0.5564488172531128,-0.45778716474771497,"tensor(0.3447, device='cuda:0')"
5326,1.7760322391986847,55.47029972076416,0.29776501283049583,2.789352774620056,-0.3118833303451538,-0.4577519792318344,"tensor(0.3446, device='cuda:0')"
5327,1.8689240217208862,54.47067737579346,0.13886242546141148,2.7825621962547302,-0.5960164070129395,-0.45973829239606856,"tensor(0.3446, device='cuda:0')"
5328,1.730508953332901,55.73323345184326,0.2051871232688427,2.786868631839752,-0.23875859379768372,-0.45776129096746443,"tensor(0.3445, device='cuda:0')"
5329,1.8187625110149384,57.268548011779785,0.03211586456745863,2.6039618253707886,-0.5000600814819336,-0.45869101643562316,"tensor(0.3444, device='cuda:0')"
5330,1.7554102838039398,55.448777198791504,-0.028700239956378937,3.062152326107025,-0.3659355640411377,-0.4560370725393295,"tensor(0.3443, device='cuda:0')"
5331,2.005429685115814,55.80624198913574,0.08279788494110107,2.910128116607666,-0.6242721080780029,-0.4580206751823425,"tensor(0.3443, device='cuda:0')"
5332,1.815129965543747,57.79953670501709,0.10809887573122978,2.768633782863617,-0.12213226407766342,-0.454673238620162,"tensor(0.3442, device='cuda:0')"
5333,1.8185819387435913,55.27164268493652,-0.1255248636007309,3.2942354679107666,-0.41836053133010864,-0.4570959035307169,"tensor(0.3441, device='cuda:0')"
5334,1.8060700297355652,55.6373176574707,0.147297702729702,3.1295477151870728,-0.30059561133384705,-0.45749202378094195,"tensor(0.3441, device='cuda:0')"
5335,1.7384642660617828,55.100789070129395,-0.1311490312218666,3.013708531856537,-0.5034343004226685,-0.4571580363065004,"tensor(0.3440, device='cuda:0')"
5336,1.8094209730625153,54.007710456848145,0.19453367590904236,2.731585144996643,-0.648978590965271,-0.4588657496124506,"tensor(0.3439, device='cuda:0')"
5337,1.9607184529304504,55.94971466064453,0.14739105850458145,2.3558578491210938,-0.4325919449329376,-0.46149313934147357,"tensor(0.3439, device='cuda:0')"
5338,1.684784084558487,56.21235942840576,-0.004963679239153862,2.25680011510849,-0.16112549602985382,-0.46076882489025595,"tensor(0.3438, device='cuda:0')"
5339,1.635561615228653,54.99933910369873,-0.01600152626633644,2.4293012022972107,-0.62693852186203,-0.46511665858328344,"tensor(0.3437, device='cuda:0')"
5340,1.7789225578308105,56.07784652709961,-0.15584862418472767,2.544575572013855,-0.5091276168823242,-0.46525861509144306,"tensor(0.3437, device='cuda:0')"
5341,1.863341212272644,53.276095390319824,0.17812237236648798,2.9645360112190247,-0.5078480243682861,-0.46764149852097037,"tensor(0.3436, device='cuda:0')"
5342,1.6602357029914856,53.807369232177734,0.12894200906157494,2.7305511236190796,-0.30863428115844727,-0.46781263418495656,"tensor(0.3435, device='cuda:0')"
5343,1.8672586977481842,52.98909664154053,0.13326987251639366,2.6075326204299927,-0.379361629486084,-0.46570820100605487,"tensor(0.3435, device='cuda:0')"
5344,1.8945574760437012,57.111084938049316,-0.054243795573711395,2.5368387699127197,-0.2244899868965149,-0.46338132210075855,"tensor(0.3434, device='cuda:0')"
5345,1.9889643788337708,54.88679885864258,-0.007488533854484558,2.113548159599304,-0.548958420753479,-0.46396119363605975,"tensor(0.3433, device='cuda:0')"
5346,1.9875974655151367,55.485918045043945,0.7329882234334946,2.1078330874443054,-0.5816733837127686,-0.46647722490131854,"tensor(0.3432, device='cuda:0')"
5347,1.820298969745636,55.0300407409668,-0.2719516158103943,2.3159141540527344,-0.4668753743171692,-0.46575906105339526,"tensor(0.3432, device='cuda:0')"
5348,1.621918946504593,54.470115661621094,0.10599898360669613,2.7251381278038025,-0.5032145380973816,-0.4669393802434206,"tensor(0.3431, device='cuda:0')"
5349,1.8751912117004395,56.0108118057251,-0.09977247565984726,2.9851683378219604,-0.5403827428817749,-0.4686583585292101,"tensor(0.3430, device='cuda:0')"
5350,1.790320336818695,52.72915077209473,0.19762751460075378,2.764989733695984,-0.25343117117881775,-0.46795154698193075,"tensor(0.3430, device='cuda:0')"
5351,1.8426918983459473,55.696810722351074,-0.4006001576781273,2.8937389850616455,-0.4721972942352295,-0.4664841724187136,"tensor(0.3429, device='cuda:0')"
5352,2.039283126592636,55.979525566101074,1.0195978879928589,2.6374858617782593,-0.6212441325187683,-0.46730592854321,"tensor(0.3428, device='cuda:0')"
5353,2.1223740577697754,56.3691987991333,-1.2655960656702518,2.8142462372779846,-0.3844268023967743,-0.46824615068733694,"tensor(0.3428, device='cuda:0')"
5354,1.9999423921108246,55.3882360458374,0.4289819486439228,3.03698593378067,-0.35535043478012085,-0.4671097124367952,"tensor(0.3427, device='cuda:0')"
5355,2.0044080018997192,54.88379669189453,0.09388412535190582,3.116775929927826,-0.3541002869606018,-0.4672314710170031,"tensor(0.3426, device='cuda:0')"
5356,2.1140657663345337,55.95274639129639,-0.38173051178455353,2.9437174797058105,-0.386007159948349,-0.46547658123075963,"tensor(0.3426, device='cuda:0')"
5357,1.8469318151474,53.95202445983887,0.2760677598416805,2.8999287486076355,-0.5415903925895691,-0.4676060578972101,"tensor(0.3425, device='cuda:0')"
5358,1.8061919510364532,53.97366428375244,-0.44593249820172787,2.8061397075653076,-0.4074406623840332,-0.46708853758871555,"tensor(0.3424, device='cuda:0')"
5359,2.1669759452342987,53.30612850189209,1.3134096339344978,2.562230408191681,-0.04577827453613281,-0.4612266979366541,"tensor(0.3424, device='cuda:0')"
5360,2.100190281867981,53.23471546173096,-1.1320769637823105,2.3758333325386047,-0.4990167021751404,-0.4616788277775049,"tensor(0.3423, device='cuda:0')"
5361,2.1439630687236786,51.7105770111084,1.1292294412851334,2.4093984961509705,-0.38907450437545776,-0.4611206180602312,"tensor(0.3422, device='cuda:0')"
5362,2.0273644030094147,54.77216720581055,-0.7323359847068787,2.4966496229171753,-0.31786420941352844,-0.4602711144834757,"tensor(0.3421, device='cuda:0')"
5363,1.8639748096466064,53.53668022155762,0.5921221226453781,2.8027395606040955,-0.30987170338630676,-0.45930645920336244,"tensor(0.3421, device='cuda:0')"
5364,1.909141182899475,53.99368476867676,-0.3365311026573181,2.838432490825653,-0.24716828763484955,-0.45735451303422453,"tensor(0.3420, device='cuda:0')"
5365,1.9212870299816132,52.80141639709473,0.11414986848831177,2.9399206042289734,-0.4237520694732666,-0.45654282592236994,"tensor(0.3419, device='cuda:0')"
5366,1.7310307621955872,56.149163246154785,0.10338206775486469,3.146688163280487,-0.41409027576446533,-0.4559615307301283,"tensor(0.3419, device='cuda:0')"
5367,1.961031198501587,54.47294044494629,0.2650982551276684,2.9775357842445374,-0.3833162188529968,-0.45527087144553663,"tensor(0.3418, device='cuda:0')"
5368,1.8067729771137238,56.18428611755371,-0.5298906825482845,2.690873622894287,-0.48306626081466675,-0.4534541719406843,"tensor(0.3417, device='cuda:0')"
5369,1.9927405714988708,52.14781093597412,1.1210383661091328,2.67567777633667,-0.5018740892410278,-0.4521889042109251,"tensor(0.3417, device='cuda:0')"
5370,1.7646739780902863,53.725314140319824,-0.3199757784605026,2.8226712942123413,-0.44320544600486755,-0.4527353110164404,"tensor(0.3416, device='cuda:0')"
5371,1.832021176815033,52.734779357910156,0.11784050427377224,2.911313474178314,-0.4395374059677124,-0.4532080956548452,"tensor(0.3415, device='cuda:0')"
5372,1.9480487406253815,51.91591739654541,0.36155205965042114,2.8901232481002808,-0.3257363438606262,-0.4495959731191397,"tensor(0.3415, device='cuda:0')"
5373,1.908701479434967,54.085391998291016,-0.27236177027225494,2.6909294724464417,-0.41519808769226074,-0.448603133186698,"tensor(0.3414, device='cuda:0')"
5374,1.7891020476818085,53.11920642852783,0.06563061103224754,2.6871230006217957,-0.6798804402351379,-0.4467868473380804,"tensor(0.3413, device='cuda:0')"
5375,1.8432562053203583,52.62789726257324,0.09862576425075531,2.6486011147499084,-0.31638631224632263,-0.44686067394912243,"tensor(0.3413, device='cuda:0')"
5376,1.9565823674201965,54.00248908996582,-0.12658550590276718,2.5537809133529663,-0.1970996856689453,-0.44314599566161633,"tensor(0.3412, device='cuda:0')"
5377,1.7606621086597443,53.9615535736084,0.2812587469816208,2.626412570476532,-0.49831917881965637,-0.4411016257852316,"tensor(0.3411, device='cuda:0')"
5378,1.9169408977031708,53.65558910369873,0.13569011073559523,2.5497791171073914,-0.5467430353164673,-0.44082437358796595,"tensor(0.3411, device='cuda:0')"
5379,1.9608284533023834,55.45684337615967,-0.966861329972744,2.6168549060821533,-0.35242965817451477,-0.4409369509667158,"tensor(0.3410, device='cuda:0')"
5380,1.8678085207939148,55.041831970214844,0.4694260507822037,2.7097215056419373,-0.4349568486213684,-0.43833750061690807,"tensor(0.3409, device='cuda:0')"
5381,1.7523662447929382,52.93434524536133,0.24680785089731216,2.654120087623596,-0.21704208850860596,-0.43442558161914346,"tensor(0.3409, device='cuda:0')"
5382,1.7885492742061615,55.11745548248291,0.19996506348252296,2.7375120520591736,-0.30422812700271606,-0.431276373192668,"tensor(0.3408, device='cuda:0')"
5383,2.1965902149677277,55.23287487030029,-0.5496527701616287,2.67433899641037,-0.29754164814949036,-0.43079225175082686,"tensor(0.3407, device='cuda:0')"
5384,2.135591745376587,54.071784019470215,0.5814428329467773,2.558512270450592,-0.35541561245918274,-0.42793657682836056,"tensor(0.3406, device='cuda:0')"
5385,1.933565080165863,55.046767234802246,-0.4921647980809212,2.4104873538017273,-0.4354134202003479,-0.4257163216918707,"tensor(0.3406, device='cuda:0')"
5386,1.9786331951618195,53.55782890319824,0.7521155774593353,2.74324369430542,-0.5818248391151428,-0.4277089037746191,"tensor(0.3405, device='cuda:0')"
5387,1.8949386775493622,52.832963943481445,0.2543686479330063,2.789340555667877,-0.32099080085754395,-0.42826008312404157,"tensor(0.3404, device='cuda:0')"
5388,1.7528825998306274,54.27622604370117,-0.10888073220849037,2.911002278327942,-0.18391002714633942,-0.4254101762920618,"tensor(0.3404, device='cuda:0')"
5389,1.7442413568496704,55.33788776397705,-0.005558565258979797,2.9305171370506287,-0.5493071675300598,-0.4257348433881998,"tensor(0.3403, device='cuda:0')"
5390,1.648264318704605,56.57959842681885,-0.029644634574651718,2.371105194091797,-0.2630774676799774,-0.4240469143539667,"tensor(0.3402, device='cuda:0')"
5391,1.766600638628006,53.07605457305908,-0.04653032496571541,2.1302128434181213,-0.6277499198913574,-0.4262034002691507,"tensor(0.3402, device='cuda:0')"
5392,1.6609600484371185,54.540300369262695,0.07170551642775536,2.1974036693573,-0.7295637130737305,-0.4292484114319086,"tensor(0.3401, device='cuda:0')"
5393,1.9063343107700348,53.3469820022583,-0.23649124801158905,2.370624303817749,-0.3907356262207031,-0.430168457403779,"tensor(0.3400, device='cuda:0')"
5394,2.049065113067627,54.14935874938965,0.6056884527206421,1.9192241430282593,-0.3778795301914215,-0.4299713931232691,"tensor(0.3400, device='cuda:0')"
5395,2.108340412378311,54.258944511413574,-0.29104264080524445,1.9319066107273102,-0.23404958844184875,-0.4254735983163118,"tensor(0.3399, device='cuda:0')"
5396,2.0346274077892303,55.68167591094971,0.002550780773162842,2.5726324915885925,-0.2611786723136902,-0.42274907179176807,"tensor(0.3398, device='cuda:0')"
5397,1.9467041194438934,53.34278964996338,0.8136436641216278,2.626445770263672,-0.493094801902771,-0.4221478766947985,"tensor(0.3398, device='cuda:0')"
5398,1.890970528125763,53.501394271850586,-0.5336109548807144,2.388154685497284,-0.34966951608657837,-0.42106153883039954,"tensor(0.3397, device='cuda:0')"
5399,1.8030697405338287,53.67115306854248,-0.37235767394304276,2.4091415405273438,-0.25267738103866577,-0.42116831831634044,"tensor(0.3396, device='cuda:0')"
5400,1.8966813385486603,54.210293769836426,0.032693564891815186,2.5448058247566223,-0.5301951766014099,-0.42286322109401225,"tensor(0.3396, device='cuda:0')"
5401,1.860952764749527,55.60757827758789,-0.29671186208724976,2.479153633117676,-0.36049598455429077,-0.4248722717911005,"tensor(0.3395, device='cuda:0')"
5402,1.910613089799881,53.27821445465088,-0.2867402359843254,2.5954669713974,-0.5946500301361084,-0.4269447851926088,"tensor(0.3394, device='cuda:0')"
5403,1.808995544910431,53.898162841796875,0.25329578667879105,2.518539786338806,-0.43730705976486206,-0.4275452832132578,"tensor(0.3394, device='cuda:0')"
5404,1.7277789115905762,54.50536918640137,-0.23338134959340096,2.6392754912376404,-0.637065052986145,-0.43228737480938434,"tensor(0.3393, device='cuda:0')"
5405,1.9485348463058472,54.544026374816895,0.20767325162887573,2.769076406955719,-0.4964669942855835,-0.431083959415555,"tensor(0.3392, device='cuda:0')"
