iteration,loss,q_mean,td_error,action_entropy,reward,avg_reward,eps
18048,1.3190102577209473,73.53047752380371,-0.006619583815336227,2.474023401737213,0.9513840675354004,0.8906454193592072,"tensor(0.1000, device='cuda:0')"
18049,1.5113697350025177,73.86625862121582,0.520076721906662,2.528905928134918,0.9496915340423584,0.89182133436203,"tensor(0.1000, device='cuda:0')"
18050,1.4399060010910034,73.5058822631836,-0.22317544370889664,2.614241659641266,0.8160945773124695,0.892414295077324,"tensor(0.1000, device='cuda:0')"
18051,1.4567832946777344,73.4706974029541,0.09518425166606903,2.6170324087142944,0.873103141784668,0.892622042298317,"tensor(0.1000, device='cuda:0')"
18052,1.3846286535263062,72.37890434265137,0.3115284815430641,2.674180269241333,0.8866345882415771,0.893885452747345,"tensor(0.1000, device='cuda:0')"
18053,1.4683024883270264,74.09597778320312,0.3343653306365013,2.6438501477241516,0.9375563859939575,0.894938502907753,"tensor(0.1000, device='cuda:0')"
18054,1.5319086909294128,72.69116401672363,0.41428907588124275,2.7561177611351013,1.0036128759384155,0.897231691479683,"tensor(0.1000, device='cuda:0')"
18055,1.3923491835594177,73.57463836669922,-0.05136178061366081,2.6652669310569763,0.8313944339752197,0.8975557923316956,"tensor(0.1000, device='cuda:0')"
18056,1.6934151351451874,72.76968765258789,0.5363114774227142,2.397500455379486,0.837864339351654,0.8958105796575546,"tensor(0.1000, device='cuda:0')"
18057,1.6088044047355652,74.28319549560547,0.18973904475569725,2.2765862941741943,0.9088236093521118,0.8975735455751419,"tensor(0.1000, device='cuda:0')"
18058,1.4643058776855469,73.17341613769531,0.05213320255279541,2.328697919845581,0.8584628701210022,0.8977948778867721,"tensor(0.1000, device='cuda:0')"
18059,1.5522538125514984,73.25033569335938,0.4797130227088928,2.377647817134857,0.8899663686752319,0.8989110404253006,"tensor(0.1000, device='cuda:0')"
18060,1.5185511112213135,73.49733924865723,0.32262735068798065,2.1306669116020203,0.8408566117286682,0.8987657463550568,"tensor(0.1000, device='cuda:0')"
18061,1.476014792919159,73.32599067687988,0.02446553111076355,2.1814162135124207,0.8160766959190369,0.8976462161540986,"tensor(0.1000, device='cuda:0')"
18062,1.564813882112503,74.24227905273438,0.19492091611027718,2.0915979146957397,0.8850391507148743,0.8991933369636536,"tensor(0.1000, device='cuda:0')"
18063,1.4419994056224823,73.72894287109375,0.3469022177159786,2.3674256205558777,0.880305290222168,0.8982612073421479,"tensor(0.1000, device='cuda:0')"
18064,1.402161866426468,73.99722671508789,0.24517261609435081,2.76577365398407,0.8806336522102356,0.8965714591741561,"tensor(0.1000, device='cuda:0')"
18065,1.4871817827224731,73.85558891296387,-0.07693634927272797,2.911198079586029,0.8790460228919983,0.8978122687339782,"tensor(0.1000, device='cuda:0')"
18066,1.5422302782535553,73.60443305969238,0.2659599557518959,2.8045353293418884,0.93595290184021,0.8973657411336898,"tensor(0.1000, device='cuda:0')"
18067,1.3891822397708893,73.2494125366211,0.08288614824414253,2.644641101360321,0.63870769739151,0.8952802038192749,"tensor(0.1000, device='cuda:0')"
18068,1.5964136719703674,74.46315956115723,0.4286404699087143,2.5069481134414673,0.8375706672668457,0.8945228791236878,"tensor(0.1000, device='cuda:0')"
18069,1.6237920820713043,74.19194984436035,0.08003044500946999,2.462193787097931,1.0029646158218384,0.8959989225864411,"tensor(0.1000, device='cuda:0')"
18070,1.6002656817436218,73.52034568786621,0.4785284101963043,2.406954824924469,0.8312353491783142,0.8940046995878219,"tensor(0.1000, device='cuda:0')"
18071,1.7184031307697296,73.63229560852051,0.6312873512506485,2.3626131415367126,0.9912201166152954,0.8959724301099777,"tensor(0.1000, device='cuda:0')"
18072,1.603768914937973,76.68066787719727,-0.36518140137195587,2.0497255325317383,0.9673440456390381,0.8977468073368072,"tensor(0.1000, device='cuda:0')"
18073,1.4753623008728027,73.01976776123047,0.4278283752501011,1.9844023287296295,0.7599591016769409,0.8968751859664917,"tensor(0.1000, device='cuda:0')"
18074,1.6179880797863007,74.77098655700684,0.21036752685904503,1.7607189118862152,0.7277790904045105,0.8937097018957139,"tensor(0.1000, device='cuda:0')"
18075,1.4544164538383484,73.45577430725098,0.1767382249236107,1.6454499661922455,0.8243550062179565,0.8917158085107804,"tensor(0.1000, device='cuda:0')"
18076,1.5194582641124725,73.58423614501953,0.5846787542104721,1.699060082435608,0.827734649181366,0.8905120480060578,"tensor(0.1000, device='cuda:0')"
18077,1.5087302327156067,73.73479843139648,-0.11270008608698845,1.7770797908306122,0.6746729612350464,0.8857361030578613,"tensor(0.1000, device='cuda:0')"
18078,1.5290888547897339,74.53227996826172,0.3089144453406334,1.7979340851306915,0.860106885433197,0.8857021582126617,"tensor(0.1000, device='cuda:0')"
18079,1.490746021270752,75.0638370513916,0.5657813809812069,1.8960162103176117,0.8494014143943787,0.8872345280647278,"tensor(0.1000, device='cuda:0')"
18080,1.605073481798172,74.9080696105957,-0.007923267781734467,2.03239306807518,0.9489948153495789,0.8875206631422042,"tensor(0.1000, device='cuda:0')"
18081,1.4674779772758484,74.79671859741211,0.3651188388466835,2.2777941823005676,0.9469210505485535,0.8878044348955154,"tensor(0.1000, device='cuda:0')"
18082,1.4648795127868652,73.07362174987793,0.6050425656139851,2.2546167373657227,0.8824082016944885,0.8883337509632111,"tensor(0.1000, device='cuda:0')"
18083,1.436284065246582,75.11186218261719,-0.08248400315642357,2.35419362783432,0.7879876494407654,0.8880035877227783,"tensor(0.1000, device='cuda:0')"
18084,1.3558460772037506,72.9052619934082,0.27007579803466797,2.587570548057556,0.8709267377853394,0.8873636496067047,"tensor(0.1000, device='cuda:0')"
18085,1.513704389333725,74.55952835083008,0.7291326113045216,2.7949365973472595,1.032751202583313,0.8876468920707703,"tensor(0.1000, device='cuda:0')"
18086,1.560203105211258,74.53349113464355,-0.3501216322183609,2.800294041633606,0.8449941873550415,0.8880580604076386,"tensor(0.1000, device='cuda:0')"
18087,1.4101884365081787,76.3936653137207,0.09965583682060242,2.6705247163772583,0.7713418006896973,0.8879842400550843,"tensor(0.1000, device='cuda:0')"
18088,1.3934793770313263,74.73436737060547,0.27550940960645676,2.5383973717689514,0.7116159200668335,0.8864984917640686,"tensor(0.1000, device='cuda:0')"
18089,1.4824818670749664,73.01830101013184,0.6210813038051128,2.6915366649627686,0.9378295540809631,0.8877130019664764,"tensor(0.1000, device='cuda:0')"
18090,1.521755576133728,73.97397232055664,-0.11856534704566002,2.904135823249817,0.9193487167358398,0.8871737259626389,"tensor(0.1000, device='cuda:0')"
18091,1.4387574791908264,73.41808319091797,0.6157854944467545,2.650124430656433,0.7167438864707947,0.8862914144992828,"tensor(0.1000, device='cuda:0')"
18092,1.4987784028053284,73.34206199645996,0.2417585775256157,2.4224852323532104,0.8770971894264221,0.8857210344076156,"tensor(0.1000, device='cuda:0')"
18093,1.4691858291625977,74.29184913635254,-0.08106457069516182,2.3685327768325806,0.8944820761680603,0.8867353421449661,"tensor(0.1000, device='cuda:0')"
18094,1.5788529515266418,73.1792984008789,0.5562689155340195,2.409948408603668,0.7600422501564026,0.8865074455738068,"tensor(0.1000, device='cuda:0')"
18095,1.5974475145339966,73.75104331970215,0.3327794559299946,2.256208598613739,0.9919784665107727,0.8902459597587585,"tensor(0.1000, device='cuda:0')"
18096,1.374817818403244,73.56970977783203,0.024046186357736588,2.2297518253326416,0.7601579427719116,0.8882098567485809,"tensor(0.1000, device='cuda:0')"
18097,1.465752273797989,73.91047477722168,0.5217404961585999,2.279186964035034,0.7773647308349609,0.8861369717121125,"tensor(0.1000, device='cuda:0')"
18098,1.5170307457447052,73.49612045288086,0.17563650757074356,2.3252845406532288,0.8399688005447388,0.8840224325656891,"tensor(0.1000, device='cuda:0')"
18099,1.322144329547882,74.27995872497559,-0.005988821387290955,2.310934841632843,0.7897002696990967,0.8828726208209992,"tensor(0.1000, device='cuda:0')"
18100,1.3786585330963135,72.89484977722168,0.3892073296010494,2.2265915870666504,0.9602998495101929,0.884354687333107,"tensor(0.1000, device='cuda:0')"
18101,1.3437694907188416,73.15109825134277,0.12294096872210503,2.3857314586639404,0.7608345746994019,0.8828006196022034,"tensor(0.1000, device='cuda:0')"
18102,1.3585721850395203,74.97356224060059,0.2259628288447857,2.5819175243377686,0.8268681764602661,0.8813882118463516,"tensor(0.1000, device='cuda:0')"
18103,1.538276731967926,73.24858283996582,0.22170842066407204,2.953588128089905,0.9660335779190063,0.8823401886224747,"tensor(0.1000, device='cuda:0')"
18104,1.4898198544979095,74.3163070678711,0.28419144451618195,2.635560393333435,0.9919990301132202,0.8851973927021026,"tensor(0.1000, device='cuda:0')"
18105,1.528711974620819,74.33343696594238,0.07049904391169548,2.4103844165802,0.5409511923789978,0.8803145402669906,"tensor(0.1000, device='cuda:0')"
18106,1.5033878982067108,72.69091415405273,0.739343523979187,2.5240854620933533,0.780117392539978,0.8781314188241959,"tensor(0.1000, device='cuda:0')"
18107,1.487529993057251,73.81662559509277,0.08972662687301636,2.512311816215515,0.9719508290290833,0.8787309217453003,"tensor(0.1000, device='cuda:0')"
18108,1.535108745098114,74.75817108154297,0.26180189847946167,2.4021964073181152,1.1204969882965088,0.8813841247558594,"tensor(0.1000, device='cuda:0')"
18109,1.4210939407348633,74.45810127258301,0.20307228714227676,2.432770073413849,0.7842234969139099,0.8802158731222153,"tensor(0.1000, device='cuda:0')"
18110,1.4231978952884674,73.84899711608887,0.13962825387716293,2.6088472604751587,0.7943655848503113,0.8780439293384552,"tensor(0.1000, device='cuda:0')"
18111,1.61024671792984,74.23307037353516,0.304902121424675,2.421777069568634,0.989521324634552,0.8779466170072555,"tensor(0.1000, device='cuda:0')"
18112,1.5511347651481628,73.61928749084473,0.20847368240356445,2.399832248687744,0.8753446340560913,0.8787467354536056,"tensor(0.1000, device='cuda:0')"
18113,1.5709977447986603,73.6085090637207,0.31718388572335243,2.0687556862831116,0.7696917653083801,0.876328045129776,"tensor(0.1000, device='cuda:0')"
18114,1.4084884226322174,73.66935729980469,0.2659410759806633,1.9035889208316803,0.9870561361312866,0.8782802021503449,"tensor(0.1000, device='cuda:0')"
18115,1.5872599482536316,74.72859001159668,0.19192849844694138,1.7591916024684906,0.9003584384918213,0.8787779980897903,"tensor(0.1000, device='cuda:0')"
18116,1.481502652168274,74.18436431884766,0.32949720323085785,1.6097133159637451,0.8668259978294373,0.8768189263343811,"tensor(0.1000, device='cuda:0')"
18117,1.4991556406021118,72.95219421386719,0.140596192330122,1.6486786007881165,0.8843094706535339,0.876342630982399,"tensor(0.1000, device='cuda:0')"
18118,1.5844879150390625,72.22083854675293,0.5518172048032284,1.6025252938270569,0.7260256409645081,0.8754484915733337,"tensor(0.1000, device='cuda:0')"
18119,1.6836715042591095,74.30484962463379,0.16776837408542633,1.8449105322360992,1.0127509832382202,0.8762835967540741,"tensor(0.1000, device='cuda:0')"
18120,1.4565056264400482,74.49823570251465,0.22085876762866974,1.868812382221222,0.9316039681434631,0.8774011486768722,"tensor(0.1000, device='cuda:0')"
18121,1.6140252649784088,73.69095611572266,0.4409949481487274,2.0956299901008606,1.0580641031265259,0.879233587384224,"tensor(0.1000, device='cuda:0')"
18122,1.4738770425319672,74.2281551361084,0.03685031458735466,2.6050647497177124,0.9322699308395386,0.877262846827507,"tensor(0.1000, device='cuda:0')"
18123,1.518148809671402,73.54277610778809,0.2261136956512928,2.297492027282715,0.8809597492218018,0.8762788873910904,"tensor(0.1000, device='cuda:0')"
18124,1.517889678478241,74.12638473510742,0.5527459308505058,2.161413788795471,1.0461643934249878,0.877028169631958,"tensor(0.1000, device='cuda:0')"
18125,1.5095753967761993,73.31623458862305,-0.02837349846959114,2.374524414539337,0.9026603698730469,0.8759475111961365,"tensor(0.1000, device='cuda:0')"
18126,1.5789718925952911,73.00980186462402,0.15857063978910446,2.4680734276771545,0.9899683594703674,0.8778925919532776,"tensor(0.1000, device='cuda:0')"
18127,1.5612208843231201,74.23225784301758,0.5106504857540131,2.2003604769706726,0.8970288038253784,0.8783052378892898,"tensor(0.1000, device='cuda:0')"
18128,1.52883842587471,72.86467552185059,0.11234546452760696,1.89644256234169,0.9263389706611633,0.87772454559803,"tensor(0.1000, device='cuda:0')"
18129,1.5265706479549408,72.86794662475586,0.2419670969247818,1.7193012535572052,0.9619085788726807,0.8769449251890182,"tensor(0.1000, device='cuda:0')"
18130,1.4945356249809265,72.62313842773438,0.28783808648586273,1.7711877524852753,0.8971229791641235,0.8774746376276016,"tensor(0.1000, device='cuda:0')"
18131,1.3875133991241455,73.56388664245605,0.1905759572982788,1.9022005796432495,0.9958863854408264,0.878469722867012,"tensor(0.1000, device='cuda:0')"
18132,1.5002118945121765,72.97790718078613,0.21665678173303604,2.237070918083191,0.9024761915206909,0.8775815272331238,"tensor(0.1000, device='cuda:0')"
18133,1.5432802140712738,74.13793754577637,0.2306114323437214,2.5615914463996887,1.0379607677459717,0.8791928392648697,"tensor(0.1000, device='cuda:0')"
18134,1.5527423322200775,72.84560966491699,0.28485962748527527,2.578474223613739,0.8256186246871948,0.8782862567901611,"tensor(0.1000, device='cuda:0')"
18135,1.4337780177593231,73.44245338439941,0.2528214082121849,2.316194772720337,0.757142961025238,0.8776395493745803,"tensor(0.1000, device='cuda:0')"
18136,1.4795962870121002,71.67373085021973,-0.11008207127451897,2.05499404668808,0.7746865153312683,0.8746497821807862,"tensor(0.1000, device='cuda:0')"
18137,1.4729888439178467,72.35966300964355,0.234951950609684,1.9394229054450989,0.8964096903800964,0.8748189187049866,"tensor(0.1000, device='cuda:0')"
18138,1.4931066632270813,72.19001007080078,0.16995807737112045,1.8271841704845428,0.8824504613876343,0.8748624360561371,"tensor(0.1000, device='cuda:0')"
18139,1.5675728619098663,72.01868438720703,0.2860497906804085,1.8161150813102722,1.0347869396209717,0.8760302275419235,"tensor(0.1000, device='cuda:0')"
18140,1.5860493779182434,72.57683753967285,0.4314334839582443,2.0418333411216736,0.9550988674163818,0.8758121055364608,"tensor(0.1000, device='cuda:0')"
18141,1.8165023624897003,73.28950309753418,-0.1427537128329277,2.327914237976074,0.8798162937164307,0.8752787500619889,"tensor(0.1000, device='cuda:0')"
18142,1.6596834361553192,73.27492332458496,0.1542753130197525,2.3051981925964355,0.8540723919868469,0.874571003317833,"tensor(0.1000, device='cuda:0')"
18143,1.5185068845748901,71.25049781799316,0.16501957178115845,2.4243564009666443,0.9195961356163025,0.8757557833194732,"tensor(0.1000, device='cuda:0')"
18144,1.509481132030487,72.3057861328125,0.26110512018203735,2.5290568470954895,0.7645522952079773,0.8744262725114822,"tensor(0.1000, device='cuda:0')"
18145,1.599893867969513,72.96242332458496,-0.03667140752077103,2.599807918071747,1.0094530582427979,0.8765686970949172,"tensor(0.1000, device='cuda:0')"
18146,1.5495637655258179,73.3362979888916,0.5875679403543472,2.597395658493042,0.8862556219100952,0.8778978377580643,"tensor(0.1000, device='cuda:0')"
18147,1.6738448441028595,73.77091789245605,0.17369596660137177,2.5763351917266846,0.9382988810539246,0.8796688354015351,"tensor(0.1000, device='cuda:0')"
18148,1.6529622673988342,73.61321640014648,0.26691366732120514,2.4733678698539734,1.016198754310608,0.8803169822692871,"tensor(0.1000, device='cuda:0')"
18149,1.5657637119293213,74.22150611877441,0.3310330919921398,2.500142276287079,0.9065629243850708,0.8798856961727143,"tensor(0.1000, device='cuda:0')"
18150,1.407333791255951,73.67950439453125,0.2288285605609417,2.5684275031089783,0.8622403144836426,0.8803471535444259,"tensor(0.1000, device='cuda:0')"
18151,1.52764493227005,73.61526489257812,0.49879634380340576,2.8694450855255127,0.9463462829589844,0.8810795849561691,"tensor(0.1000, device='cuda:0')"
18152,1.3383555710315704,71.99436950683594,0.08760970830917358,2.7939756512641907,0.7879354953765869,0.8800925940275193,"tensor(0.1000, device='cuda:0')"
18153,1.4831912815570831,73.83791542053223,0.25351279228925705,2.334403932094574,0.9347440004348755,0.8800644701719285,"tensor(0.1000, device='cuda:0')"
18154,1.5369291007518768,73.10569190979004,0.5733625665307045,2.2456003427505493,1.0972461700439453,0.8810008031129837,"tensor(0.1000, device='cuda:0')"
18155,1.6973079442977905,75.23029899597168,-0.03376549109816551,2.1690529584884644,0.9912777543067932,0.8825996363162995,"tensor(0.1000, device='cuda:0')"
